time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-06-25 17:53:18+00:00,34.607071,-98.426782,343.0,128,154,,1.0,2.443632221903293,2.443632221903293,2.1543005411437166,464.187786662812,34.607066,-98.426756,2.443632221903293,2025-06-25 17:53:17+00:00,1.0,0.06390046334180657,6.820461708848585,128,False,2025w26-Wed
2025-06-25 17:53:19+00:00,34.607075,-98.426802,343.0,128,154,,1.0,1.883682826940812,1.883682826940812,2.115003198069865,472.8125238357048,34.607071,-98.426782,1.883682826940812,2025-06-25 17:53:18+00:00,1.0,0.06578414616874738,8.847933294092558,128,False,2025w26-Wed
2025-06-25 17:53:20+00:00,34.60708,-98.426823,343.1,129,154,,1.0,2.000739597060194,2.000739597060194,2.1007770470091174,476.01434022887054,34.607075,-98.426802,2.000739597060194,2025-06-25 17:53:19+00:00,1.0,0.06778488576580757,8.330269478591504,129,False,2025w26-Wed
2025-06-25 17:53:21+00:00,34.607082,-98.426844,343.1,130,152,,1.0,1.9347628681079534,1.9347628681079534,2.020232034815579,494.99264577857616,34.60708,-98.426823,1.9347628681079534,2025-06-25 17:53:20+00:00,1.0,0.06971964863391553,8.614337330289333,130,False,2025w26-Wed
2025-06-25 17:53:22+00:00,34.607086,-98.426868,343.2,132,152,,1.0,2.241082230313027,2.241082230313027,2.0102539583528936,497.4495863295563,34.607082,-98.426844,2.241082230313027,2025-06-25 17:53:21+00:00,1.0,0.07196073086422855,7.436898019432357,132,False,2025w26-Wed
2025-06-25 17:53:23+00:00,34.607089,-98.42689,343.3,132,152,,1.0,2.0409066036178687,2.0409066036178687,2.0152468908062358,496.2171159087768,34.607086,-98.426868,2.0409066036178687,2025-06-25 17:53:22+00:00,1.0,0.07400163746784642,8.166321756446532,132,False,2025w26-Wed
2025-06-25 17:53:24+00:00,34.60709,-98.42691,343.3,134,152,,1.0,1.833792375602275,1.833792375602275,2.040694588997341,490.0292309254038,34.607089,-98.42689,1.833792375602275,2025-06-25 17:53:23+00:00,1.0,0.0758354298434487,9.088651595318217,134,False,2025w26-Wed
2025-06-25 17:53:25+00:00,34.607088,-98.426932,343.4,136,152,,1.0,2.025704293407416,2.025704293407416,1.9249422088331993,519.4961154735904,34.60709,-98.42691,2.025704293407416,2025-06-25 17:53:24+00:00,1.0,0.07786113413685611,8.227607580356715,136,False,2025w26-Wed
2025-06-25 17:53:26+00:00,34.607084,-98.426954,343.4,135,152,,1.0,2.0620015365343556,2.0620015365343556,1.9017915303586932,525.8199881726216,34.607088,-98.426932,2.0620015365343556,2025-06-25 17:53:25+00:00,1.0,0.07992313567339046,8.082777682121437,135,False,2025w26-Wed
2025-06-25 17:53:27+00:00,34.607082,-98.426972,343.5,136,152,,1.0,1.662319528878893,1.662319528878893,1.9566161406934768,511.08645134940645,34.607084,-98.426954,1.662319528878893,2025-06-25 17:53:26+00:00,1.0,0.08158545520226936,10.026171088322839,136,True,2025w26-Wed
2025-06-25 17:53:28+00:00,34.607081,-98.426993,343.6,136,152,,1.0,1.9251530520706492,1.9251530520706492,1.9358631297550786,516.5654454747108,34.607082,-98.426972,1.9251530520706492,2025-06-25 17:53:27+00:00,1.0,0.08351060825434001,8.65733765015394,136,False,2025w26-Wed
2025-06-25 17:53:29+00:00,34.607082,-98.427016,343.6,138,152,,1.0,2.1079158053617215,2.1079158053617215,1.8922385979822807,528.4745808833587,34.607081,-98.426993,2.1079158053617215,2025-06-25 17:53:28+00:00,1.0,0.08561852405970174,7.90671997316324,138,False,2025w26-Wed
2025-06-25 17:53:30+00:00,34.607082,-98.427037,343.7,139,152,,1.0,1.9219390958293676,1.9219390958293676,1.999637466869751,500.0906497143246,34.607082,-98.427016,1.9219390958293676,2025-06-25 17:53:29+00:00,1.0,0.08754046315553111,8.671814854157944,139,False,2025w26-Wed
2025-06-25 17:53:31+00:00,34.60708,-98.427057,343.8,141,152,,1.0,1.8438785752329179,1.8438785752329179,2.072211308168567,482.576268191397,34.607082,-98.427037,1.8438785752329179,2025-06-25 17:53:30+00:00,1.0,0.08938434173076404,9.038935765005387,141,False,2025w26-Wed
2025-06-25 17:53:32+00:00,34.607081,-98.427081,343.8,141,152,,1.0,2.199314616277332,2.199314616277332,2.0539337973457474,486.87060960400845,34.60708,-98.427057,2.199314616277332,2025-06-25 17:53:31+00:00,1.0,0.09158365634704137,7.578133604282081,141,False,2025w26-Wed
