,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s
0,2025-05-27 17:11:37+00:00,34.607034,-98.426089,342.0,91,78,,0.0,0.0,0.8090221389588257,0.6571246373908812,1236.0601173250388,20.601043157421223,True,91,34.607034,,-98.426089,,0.0,0.0,,
1,2025-05-27 17:11:38+00:00,34.607028,-98.426084,342.1,91,78,,1.0,0.8090221389588257,0.8090221389588257,0.5811758875146801,1236.0601173250388,20.601043157421223,True,91,34.607028,34.607034,-98.426084,-98.426089,0.0008090221389588257,0.8090221389588257,2025-05-27 17:11:37+00:00,1.0
2,2025-05-27 17:11:39+00:00,34.607026,-98.426081,342.1,91,0,,1.0,0.3533296342549923,0.3533296342549923,0.6949504287327561,2830.2183090544736,47.1703994915182,True,91,34.607026,34.607028,-98.426081,-98.426084,0.001162351773213818,0.3533296342549923,2025-05-27 17:11:38+00:00,1.0
3,2025-05-27 17:11:40+00:00,34.607024,-98.426078,342.1,92,0,,1.0,0.35332963788607663,0.35332963788607663,0.6771612037453731,2830.218279968996,47.17039900675926,True,92,34.607024,34.607026,-98.426078,-98.426081,0.0015156814110998946,0.35332963788607663,2025-05-27 17:11:39+00:00,1.0
4,2025-05-27 17:11:41+00:00,34.607019,-98.426067,342.1,92,0,,1.0,1.1500485936050604,1.1500485936050604,0.7569034134768987,869.5284751971195,14.492170237567832,True,92,34.607019,34.607024,-98.426067,-98.426078,0.002665730004704955,1.1500485936050604,2025-05-27 17:11:40+00:00,1.0
5,2025-05-27 17:11:42+00:00,34.607014,-98.426062,342.1,93,92,,1.0,0.7200760140219106,0.7200760140219106,0.9655808126489042,1388.742272381221,23.145750831096095,True,93,34.607014,34.607019,-98.426062,-98.426067,0.0033858060187268654,0.7200760140219106,2025-05-27 17:11:41+00:00,1.0
6,2025-05-27 17:11:43+00:00,34.607008,-98.426051,342.1,93,92,,1.0,1.2077331876164537,1.2077331876164537,1.1489530572511988,827.9974503090126,13.79998510506522,True,93,34.607008,34.607014,-98.426051,-98.426062,0.004593539206343319,1.2077331876164537,2025-05-27 17:11:42+00:00,1.0
7,2025-05-27 17:11:44+00:00,34.607003,-98.426037,342.1,93,92,,1.0,1.396716630115019,1.396716630115019,1.2722730570753655,715.9648409983137,11.932771215466593,True,93,34.607003,34.607008,-98.426037,-98.426051,0.005990255836458338,1.396716630115019,2025-05-27 17:11:43+00:00,1.0
8,2025-05-27 17:11:45+00:00,34.606999,-98.426024,342.1,93,96,,1.0,1.2701908608975505,1.2701908608975505,1.4244823777740765,787.2832585910542,13.121413885959521,True,93,34.606999,34.607003,-98.426024,-98.426037,0.007260446697355889,1.2701908608975505,2025-05-27 17:11:44+00:00,1.0
9,2025-05-27 17:11:46+00:00,34.606989,-98.426009,342.1,94,96,,1.0,1.7666485927258928,1.7666485927258928,1.4291277339625146,566.0435267757614,9.43407764771358,True,94,34.606989,34.606999,-98.426009,-98.426024,0.009027095290081782,1.7666485927258928,2025-05-27 17:11:45+00:00,1.0
10,2025-05-27 17:11:47+00:00,34.606984,-98.425994,342.1,95,96,,1.0,1.481122617515466,1.481122617515466,1.4501544430814701,675.163547011028,11.252748288968698,True,95,34.606984,34.606989,-98.425994,-98.426009,0.010508217907597248,1.481122617515466,2025-05-27 17:11:46+00:00,1.0
11,2025-05-27 17:11:48+00:00,34.606979,-98.425982,342.1,95,96,,1.0,1.2309599685586443,1.2309599685586443,1.5143592342075756,812.3741027670624,13.539595458587797,True,95,34.606979,34.606984,-98.425982,-98.425994,0.011739177876155893,1.2309599685586443,2025-05-27 17:11:47+00:00,1.0
12,2025-05-27 17:11:49+00:00,34.606976,-98.425966,342.1,95,96,,1.0,1.501850175709797,1.501850175709797,1.4828611955699968,665.845379368408,11.097445184319444,True,95,34.606976,34.606979,-98.425966,-98.425982,0.01324102805186569,1.501850175709797,2025-05-27 17:11:48+00:00,1.0
13,2025-05-27 17:11:50+00:00,34.606973,-98.425949,342.1,94,96,,1.0,1.5912148165280775,1.5912148165280775,1.469189051448195,628.4506589637796,10.474198597751625,True,94,34.606973,34.606976,-98.425949,-98.425966,0.014832242868393769,1.5912148165280775,2025-05-27 17:11:49+00:00,1.0
14,2025-05-27 17:11:51+00:00,34.606967,-98.425933,342.1,96,96,,1.0,1.6091583995379999,1.6091583995379999,1.5951104643281189,621.4428612416942,10.357401735456945,True,96,34.606967,34.606973,-98.425933,-98.425949,0.016441401267931765,1.6091583995379999,2025-05-27 17:11:50+00:00,1.0
15,2025-05-27 17:11:52+00:00,34.606964,-98.425918,342.1,94,96,,1.0,1.4127618969064561,1.4127618969064561,1.7180796227558257,707.8333597400338,11.79724625677922,True,94,34.606964,34.606967,-98.425918,-98.425933,0.017854163164838222,1.4127618969064561,2025-05-27 17:11:51+00:00,1.0
16,2025-05-27 17:11:53+00:00,34.606967,-98.425898,342.1,95,98,,1.0,1.860567032958264,1.860567032958264,2.04202512759895,537.4705572472818,8.957860536473271,True,95,34.606967,34.606964,-98.425898,-98.425918,0.019714730197796487,1.860567032958264,2025-05-27 17:11:52+00:00,1.0
17,2025-05-27 17:11:54+00:00,34.606969,-98.425875,342.1,94,100,,1.0,2.1166959678483313,2.1166959678483313,2.327904738856357,472.4344049355951,7.873922496740083,True,94,34.606969,34.606967,-98.425875,-98.425898,0.021831426165644822,2.1166959678483313,2025-05-27 17:11:53+00:00,1.0
18,2025-05-27 17:11:55+00:00,34.606971,-98.42584,342.1,95,104,,1.0,3.210942340743697,3.210942340743697,2.6559053794768674,311.4350536012387,5.190594607855764,True,95,34.606971,34.606969,-98.42584,-98.425875,0.025042368506388517,3.210942340743697,2025-05-27 17:11:54+00:00,1.0
19,2025-05-27 17:11:56+00:00,34.606974,-98.425807,342.1,97,114,,1.0,3.038556455825039,3.038556455825039,2.888239150092032,329.10364330501693,5.485071691871725,True,97,34.606974,34.606971,-98.425807,-98.42584,0.028080924962213556,3.038556455825039,2025-05-27 17:11:55+00:00,1.0
20,2025-05-27 17:11:57+00:00,34.606978,-98.425774,342.1,97,120,,1.0,3.052765100009005,3.052765100009005,2.9975813394319353,327.57187901455313,5.459542235971853,True,97,34.606978,34.606974,-98.425774,-98.425807,0.03113369006222256,3.052765100009005,2025-05-27 17:11:56+00:00,1.0
