,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s
10,2025-09-02 00:00:55+00:00,34.607021,-98.42562,342.0,108,164,,1.0,2.1049795525924297,2.1049795525924297,2.49153532764091,475.06399706753916,7.9177491199255545,False,108,34.607021,34.607021,-98.42562,-98.425643,0.026075476181924895,2.1049795525924297,2025-09-02 00:00:54+00:00,1.0
11,2025-09-02 00:00:56+00:00,34.60702,-98.425595,342.0,110,164,,1.0,2.290721638730562,2.290721638730562,2.3240388987221694,436.5436564148253,7.275742158368969,False,110,34.60702,34.607021,-98.425595,-98.42562,0.02836619782065546,2.290721638730562,2025-09-02 00:00:55+00:00,1.0
12,2025-09-02 00:00:57+00:00,34.60702,-98.425569,342.0,114,164,,1.0,2.379542132210314,2.379542132210314,2.309945122470004,420.2489153117528,7.00416259682639,False,114,34.60702,34.60702,-98.425569,-98.425595,0.030745739952865773,2.379542132210314,2025-09-02 00:00:56+00:00,1.0
13,2025-09-02 00:00:58+00:00,34.607016,-98.425544,342.0,117,164,,1.0,2.330851907918913,2.330851907918913,2.312288193751024,429.0276858013017,7.150475730944555,False,117,34.607016,34.60702,-98.425544,-98.425569,0.03307659186078469,2.330851907918913,2025-09-02 00:00:57+00:00,1.0
14,2025-09-02 00:00:59+00:00,34.607011,-98.425518,342.0,120,164,,1.0,2.4436303808978024,2.4436303808978024,2.3321262772287814,409.2271923843879,6.820466847312877,False,120,34.607011,34.607016,-98.425518,-98.425544,0.03552022224168249,2.4436303808978024,2025-09-02 00:00:58+00:00,1.0
15,2025-09-02 00:01:00+00:00,34.607009,-98.425495,341.9,123,166,,1.0,2.1166949089975273,2.1166949089975273,2.295518005611804,472.4346412651424,7.873926435573748,False,123,34.607009,34.607011,-98.425495,-98.425518,0.03763691715068002,2.1166949089975273,2025-09-02 00:00:59+00:00,1.0
16,2025-09-02 00:01:01+00:00,34.607007,-98.425469,341.9,125,166,,1.0,2.3899120561193503,2.3899120561193503,2.2917899072519474,418.42543847565776,6.973771255442245,False,125,34.607007,34.607009,-98.425469,-98.425495,0.04002682920679937,2.3899120561193503,2025-09-02 00:01:00+00:00,1.0
17,2025-09-02 00:01:02+00:00,34.607007,-98.425445,341.9,128,166,,1.0,2.1965007741254268,2.1965007741254268,2.3539873637980833,455.26958687194934,7.587841623518718,False,128,34.607007,34.607007,-98.425445,-98.425469,0.0422233299809248,2.1965007741254268,2025-09-02 00:01:01+00:00,1.0
18,2025-09-02 00:01:03+00:00,34.60701,-98.42542,341.9,130,166,,1.0,2.312211416119629,2.312211416119629,2.4985133444005605,432.4864037209053,7.208121144895212,False,130,34.60701,34.607007,-98.42542,-98.425445,0.04453554139704442,2.312211416119629,2025-09-02 00:01:02+00:00,1.0
19,2025-09-02 00:01:04+00:00,34.607012,-98.42539,341.9,131,168,,1.0,2.754617663628483,2.754617663628483,2.570106233149141,363.02678705790464,6.050458551857979,False,131,34.607012,34.60701,-98.42539,-98.42542,0.0472901590606729,2.754617663628483,2025-09-02 00:01:03+00:00,1.0
20,2025-09-02 00:01:05+00:00,34.607013,-98.425359,341.9,132,168,,1.0,2.839324812009912,2.839324812009912,2.6476471066977654,352.1964080228342,5.86995187359417,False,132,34.607013,34.607012,-98.425359,-98.42539,0.05012948387268282,2.839324812009912,2025-09-02 00:01:04+00:00,1.0
21,2025-09-02 00:01:06+00:00,34.607012,-98.425329,341.9,133,170,,1.0,2.747876499862254,2.747876499862254,2.6433492120303947,363.9173740341417,6.065301697814829,False,133,34.607012,34.607013,-98.425329,-98.425359,0.05287736037254507,2.747876499862254,2025-09-02 00:01:05+00:00,1.0
22,2025-09-02 00:01:07+00:00,34.607009,-98.425301,341.9,133,170,,1.0,2.584205141868546,2.584205141868546,2.5871384494278793,386.9661830627486,6.449449283251911,False,133,34.607009,34.607012,-98.425301,-98.425329,0.05546156551441361,2.584205141868546,2025-09-02 00:01:06+00:00,1.0
23,2025-09-02 00:01:08+00:00,34.60701,-98.425276,342.0,134,170,,1.0,2.29072194278278,2.29072194278278,2.4972558982497666,436.5435984714912,7.2757411926448015,False,134,34.60701,34.607009,-98.425276,-98.425301,0.0577522874571964,2.29072194278278,2025-09-02 00:01:07+00:00,1.0
24,2025-09-02 00:01:09+00:00,34.607009,-98.425249,342.0,134,170,,1.0,2.4735638506159034,2.4735638506159034,2.467860053244139,404.27498960700194,6.737929969283019,False,134,34.607009,34.60701,-98.425249,-98.425276,0.0602258513078123,2.4735638506159034,2025-09-02 00:01:08+00:00,1.0
25,2025-09-02 00:01:10+00:00,34.607007,-98.425223,342.0,134,168,,1.0,2.3899120561193503,2.3899120561193503,2.4837001784402815,418.42543847565776,6.973771255442245,False,134,34.607007,34.607009,-98.425223,-98.425249,0.06261576336393165,2.3899120561193503,2025-09-02 00:01:09+00:00,1.0
26,2025-09-02 00:01:11+00:00,34.607011,-98.425195,342.0,134,168,,1.0,2.600897274834114,2.600897274834114,2.506117973766203,384.4826974428586,6.40805777347089,False,134,34.607011,34.607007,-98.425195,-98.425223,0.06521666063876576,2.600897274834114,2025-09-02 00:01:10+00:00,1.0
