index,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s,zone_hr,zone_pace,zone_effective,efficiency_factor,decoupling_%,hrTSS,distance_km,duration_min,avg_pace_min_per_km,avg_hr,avg_cadence,gap_min_per_km
73,2025-08-26 18:34:07+00:00,34.607063,-98.423808,341.3,151,172,,1.0,2.8458476299674462,2.8458476299674462,2.3706742145918436,351.38915712484544,5.856497665052661,False,151,34.607063,34.607061,-98.423808,-98.423839,0.18893048740243534,2.8458476299674462,2025-08-26 18:34:06+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
74,2025-08-26 18:34:08+00:00,34.607063,-98.423782,341.3,151,172,,1.0,2.379540898627031,2.379540898627031,2.5527433143281804,420.24913317396187,7.00416622787047,False,151,34.607063,34.607063,-98.423782,-98.423808,0.19131002830106236,2.379540898627031,2025-08-26 18:34:07+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
75,2025-08-26 18:34:09+00:00,34.607066,-98.423754,341.3,152,172,,1.0,2.584203489356502,2.584203489356502,2.542815127120427,386.9664305147317,6.449453407459878,False,152,34.607066,34.607063,-98.423754,-98.423782,0.19389423179041887,2.584203489356502,2025-08-26 18:34:08+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
76,2025-08-26 18:34:10+00:00,34.607068,-98.423725,341.2,152,170,,1.0,2.6634040158806576,2.6634040158806576,2.490486311219434,375.4593723060633,6.257668720413466,False,152,34.607068,34.607066,-98.423725,-98.423754,0.1965576358062995,2.6634040158806576,2025-08-26 18:34:09+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
77,2025-08-26 18:34:11+00:00,34.607064,-98.423701,341.2,152,170,,1.0,2.2410796017704997,2.2410796017704997,2.4627940879224726,446.21351209924853,7.436906742104545,False,152,34.607064,34.607068,-98.423701,-98.423725,0.19879871540807004,2.2410796017704997,2025-08-26 18:34:10+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
78,2025-08-26 18:34:12+00:00,34.607061,-98.423673,341.2,152,170,,1.0,2.5842035504624796,2.5842035504624796,2.4406658747676295,386.96642136453835,6.449453254956351,False,152,34.607061,34.607064,-98.423673,-98.423701,0.20138291895853253,2.5842035504624796,2025-08-26 18:34:11+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
79,2025-08-26 18:34:13+00:00,34.607057,-98.423649,341.2,153,172,,1.0,2.241079782142224,2.241079782142224,2.4066803796231477,446.21347618606904,7.436906143550356,False,153,34.607057,34.607061,-98.423649,-98.423673,0.20362399874067474,2.241079782142224,2025-08-26 18:34:12+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
80,2025-08-26 18:34:14+00:00,34.607058,-98.423622,341.2,153,172,,1.0,2.473562423582287,2.473562423582287,2.4209064646246077,404.275222839038,6.737933856491395,False,153,34.607058,34.607057,-98.423622,-98.423649,0.20609756116425704,2.473562423582287,2025-08-26 18:34:13+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
81,2025-08-26 18:34:15+00:00,34.607061,-98.423595,341.2,153,174,,1.0,2.4934765401582486,2.4934765401582486,2.362209878607792,401.04648425388234,6.68412143911418,False,153,34.607061,34.607058,-98.423595,-98.423622,0.20859103770441528,2.4934765401582486,2025-08-26 18:34:14+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
82,2025-08-26 18:34:16+00:00,34.607058,-98.42357,341.2,153,174,,1.0,2.3122100267777976,2.3122100267777976,2.3764359493487044,432.4866635897949,7.208125476052034,False,153,34.607058,34.607061,-98.42357,-98.423595,0.21090324773119307,2.3122100267777976,2025-08-26 18:34:15+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
83,2025-08-26 18:34:17+00:00,34.607057,-98.423545,341.2,154,174,,1.0,2.2907206203784014,2.2907206203784014,2.3398676107186915,436.54385048265345,7.27574539283924,False,154,34.607057,34.607058,-98.423545,-98.42357,0.21319396835157148,2.2907206203784014,2025-08-26 18:34:16+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
84,2025-08-26 18:34:18+00:00,34.607054,-98.42352,341.2,154,174,,1.0,2.312210135846789,2.312210135846789,2.300932863981046,432.48664318901757,7.208125136038398,False,154,34.607054,34.607057,-98.42352,-98.423545,0.21550617848741827,2.312210135846789,2025-08-26 18:34:17+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
85,2025-08-26 18:34:19+00:00,34.607053,-98.423495,341.2,154,172,,1.0,2.2907207304322204,2.2907207304322204,2.35293377193189,436.54382950963947,7.275745043288308,False,154,34.607053,34.607054,-98.423495,-98.42352,0.21779689921785048,2.2907207304322204,2025-08-26 18:34:18+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
86,2025-08-26 18:34:20+00:00,34.607055,-98.42347,341.2,154,172,,1.0,2.298802806470022,2.298802806470022,2.480522862695792,435.0090391335359,7.250165152526902,False,154,34.607055,34.607053,-98.42347,-98.423495,0.2200957020243205,2.298802806470022,2025-08-26 18:34:19+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
87,2025-08-26 18:34:21+00:00,34.607053,-98.423442,341.2,154,172,,1.0,2.5722145665320157,2.5722145665320157,2.553077850117142,388.77005558220145,6.479513885371877,False,154,34.607053,34.607055,-98.423442,-98.42347,0.22266791659085253,2.5722145665320157,2025-08-26 18:34:20+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
88,2025-08-26 18:34:22+00:00,34.607053,-98.42341,341.2,154,170,,1.0,2.9286660741979134,2.9286660741979134,2.6823532352658175,341.4523795697242,5.690884374574722,False,154,34.607053,34.607053,-98.42341,-98.423442,0.22559658266505042,2.9286660741979134,2025-08-26 18:34:21+00:00,1.0,Z2 (Aerobic),Z3 (Tempo),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
89,2025-08-26 18:34:23+00:00,34.60705,-98.423381,341.2,154,170,,1.0,2.6749850729535383,2.6749850729535383,2.9002117403414847,373.8338617702518,6.230576823966255,False,154,34.60705,34.607053,-98.423381,-98.42341,0.22827156773800397,2.6749850729535383,2025-08-26 18:34:22+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
90,2025-08-26 18:34:24+00:00,34.607052,-98.423349,341.2,154,170,,1.0,2.9370976561755975,2.9370976561755975,2.934893716028477,340.4721657440913,5.674547444807046,False,154,34.607052,34.60705,-98.423349,-98.423381,0.23120866539417959,2.9370976561755975,2025-08-26 18:34:23+00:00,1.0,Z2 (Aerobic),Z3 (Tempo),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
91,2025-08-26 18:34:25+00:00,34.607053,-98.423312,341.2,154,170,,1.0,3.388095331848358,3.388095331848358,2.884157515779602,295.1510810808429,4.919194523050084,False,154,34.607053,34.607052,-98.423312,-98.423349,0.23459676072602792,3.388095331848358,2025-08-26 18:34:24+00:00,1.0,Z2 (Aerobic),Z4 (Threshold),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
92,2025-08-26 18:34:26+00:00,34.607053,-98.423282,341.2,154,172,,1.0,2.745624444966979,2.745624444966979,2.8557276148191177,364.2158714871242,6.070276665314452,False,154,34.607053,34.607053,-98.423282,-98.423312,0.2373423851709949,2.745624444966979,2025-08-26 18:34:25+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
93,2025-08-26 18:34:27+00:00,34.60705,-98.423253,341.2,154,172,,1.0,2.6749850729535383,2.6749850729535383,2.7670034862492434,373.8338617702518,6.230576823966255,False,154,34.60705,34.607053,-98.423253,-98.423282,0.24001737024394845,2.6749850729535383,2025-08-26 18:34:26+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
94,2025-08-26 18:34:28+00:00,34.607045,-98.423226,341.3,154,172,,1.0,2.5328355681511163,2.5328355681511163,2.6425474941310014,394.8144177120688,6.580253455681737,False,154,34.607045,34.60705,-98.423226,-98.423253,0.24255020581209957,2.5328355681511163,2025-08-26 18:34:27+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
95,2025-08-26 18:34:29+00:00,34.607042,-98.423199,341.3,154,172,,1.0,2.4934770133262267,2.4934770133262267,2.607865616833183,401.0464081503718,6.684120170719801,False,154,34.607042,34.607045,-98.423199,-98.423226,0.24504368282542577,2.4934770133262267,2025-08-26 18:34:28+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
96,2025-08-26 18:34:30+00:00,34.607039,-98.423169,341.3,155,174,,1.0,2.765815371257146,2.765815371257146,2.626031709319134,361.5570331961349,6.025962605170021,False,155,34.607039,34.607042,-98.423169,-98.423199,0.2478094981966829,2.765815371257146,2025-08-26 18:34:29+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
97,2025-08-26 18:34:31+00:00,34.607037,-98.423141,341.3,155,174,,1.0,2.572215058477888,2.572215058477888,2.5638019221770367,388.7699812284559,6.479512646140305,False,155,34.607037,34.607039,-98.423141,-98.423169,0.2503817132551608,2.572215058477888,2025-08-26 18:34:30+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
98,2025-08-26 18:34:32+00:00,34.607034,-98.423111,341.3,155,174,,1.0,2.7658155353832945,2.7658155353832945,2.6325357217711804,361.5570117409935,6.025962247583616,False,155,34.607034,34.607037,-98.423111,-98.423141,0.2531475287905441,2.7658155353832945,2025-08-26 18:34:31+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
99,2025-08-26 18:34:33+00:00,34.607031,-98.423087,341.3,155,174,,1.0,2.2216866324406292,2.2216866324406292,2.6120536736785587,450.1084830768649,7.5018230548971845,False,155,34.607031,34.607034,-98.423087,-98.423111,0.25536921542298474,2.2216866324406292,2025-08-26 18:34:32+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
100,2025-08-26 18:34:34+00:00,34.607031,-98.423056,341.3,155,174,,1.0,2.8371460112969435,2.8371460112969435,2.665039850834955,352.4668790461265,5.8744597329980754,False,155,34.607031,34.607031,-98.423056,-98.423087,0.25820636143428166,2.8371460112969435,2025-08-26 18:34:33+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
101,2025-08-26 18:34:35+00:00,34.607033,-98.423027,341.4,155,176,,1.0,2.6634051307940383,2.6634051307940383,2.681046460265209,375.4592151370794,6.257666100925161,False,155,34.607033,34.607031,-98.423027,-98.423056,0.2608697665650757,2.6634051307940383,2025-08-26 18:34:34+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
102,2025-08-26 18:34:36+00:00,34.607033,-98.422996,341.4,155,176,,1.0,2.8371459442598694,2.8371459442598694,2.8228645096151324,352.46688737433686,5.87445987180186,False,155,34.607033,34.607033,-98.422996,-98.423027,0.2637069125093356,2.8371459442598694,2025-08-26 18:34:35+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
103,2025-08-26 18:34:37+00:00,34.607035,-98.422965,341.4,156,176,,1.0,2.8458485825345656,2.8458485825345656,2.842854965202176,351.3890395072887,5.856495704756128,False,156,34.607035,34.607033,-98.422965,-98.422996,0.2665527610918702,2.8458485825345656,2025-08-26 18:34:36+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
104,2025-08-26 18:34:38+00:00,34.607034,-98.422933,341.4,156,174,,1.0,2.930776879190246,2.930776879190246,2.776344255709172,341.2064586357366,5.6867856841442315,False,156,34.607034,34.607035,-98.422933,-98.422965,0.26948353797106045,2.930776879190246,2025-08-26 18:34:37+00:00,1.0,Z2 (Aerobic),Z3 (Tempo),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
105,2025-08-26 18:34:39+00:00,34.607032,-98.422901,341.4,155,174,,1.0,2.93709828923216,2.93709828923216,2.6322539629401462,340.4720923593701,5.6745462217259135,False,155,34.607032,34.607034,-98.422901,-98.422933,0.2724206362602926,2.93709828923216,2025-08-26 18:34:38+00:00,1.0,Z2 (Aerobic),Z3 (Tempo),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
106,2025-08-26 18:34:40+00:00,34.607028,-98.422876,341.4,155,174,,1.0,2.330851583329018,2.330851583329018,2.5029468475475967,429.0277455468696,7.15047672670601,False,155,34.607028,34.607032,-98.422876,-98.422901,0.27475148784362163,2.330851583329018,2025-08-26 18:34:39+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
107,2025-08-26 18:34:41+00:00,34.607026,-98.422853,341.5,155,174,,1.0,2.1166944804147407,2.1166944804147407,2.3430410193573445,472.43473692247835,7.873928029865869,False,155,34.607026,34.607028,-98.422853,-98.422876,0.2768681823240364,2.1166944804147407,2025-08-26 18:34:40+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
108,2025-08-26 18:34:42+00:00,34.607027,-98.422829,341.5,154,172,,1.0,2.199313005571818,2.199313005571818,2.176617226397482,454.6874398808011,7.578139154261347,False,154,34.607027,34.607026,-98.422829,-98.422853,0.27906749532960823,2.199313005571818,2025-08-26 18:34:41+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
109,2025-08-26 18:34:43+00:00,34.60703,-98.422806,341.5,154,172,,1.0,2.1312477382389865,2.1312477382389865,2.3111866393013223,469.20870908526234,7.820160791711341,False,154,34.60703,34.607027,-98.422806,-98.422829,0.2811987430678472,2.1312477382389865,2025-08-26 18:34:42+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
110,2025-08-26 18:34:44+00:00,34.60703,-98.422783,341.5,154,174,,1.0,2.104979324432846,2.104979324432846,2.5117768764823807,475.06404855992326,7.917749978133672,False,154,34.60703,34.60703,-98.422783,-98.422806,0.2833037223922801,2.104979324432846,2025-08-26 18:34:43+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
111,2025-08-26 18:34:45+00:00,34.607024,-98.422751,341.5,154,174,,1.0,3.0036986478482186,3.0036986478482186,2.6069114678201197,332.9228785039329,5.548725739161498,False,154,34.607024,34.60703,-98.422751,-98.422783,0.2863074210401283,3.0036986478482186,2025-08-26 18:34:44+00:00,1.0,Z2 (Aerobic),Z3 (Tempo),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
112,2025-08-26 18:34:46+00:00,34.607022,-98.422717,341.5,154,174,,1.0,3.1196456663200345,3.1196456663200345,2.8765757826069693,320.54922480334443,5.342497765029901,False,154,34.607022,34.607024,-98.422717,-98.422751,0.28942706670644835,3.1196456663200345,2025-08-26 18:34:45+00:00,1.0,Z2 (Aerobic),Z3 (Tempo),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
113,2025-08-26 18:34:47+00:00,34.607025,-98.422688,341.6,154,176,,1.0,2.674985962260511,2.674985962260511,2.8948799826043383,373.83373748808185,6.230574752592614,False,154,34.607025,34.607022,-98.422688,-98.422717,0.2921020526687088,2.674985962260511,2025-08-26 18:34:46+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
114,2025-08-26 18:34:48+00:00,34.607024,-98.42265,341.6,154,176,,1.0,3.479569312173234,3.479569312173234,2.8249611644984975,287.3918897093129,4.789874408218206,False,154,34.607024,34.607025,-98.42265,-98.422688,0.29558162198088206,3.479569312173234,2025-08-26 18:34:47+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
115,2025-08-26 18:34:49+00:00,34.607024,-98.422626,341.6,155,178,,1.0,2.1965003244196946,2.1965003244196946,2.8420638339547697,455.26968008265396,7.587843177033569,False,155,34.607024,34.607024,-98.422626,-98.42265,0.29777812230530176,2.1965003244196946,2025-08-26 18:34:48+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
116,2025-08-26 18:34:50+00:00,34.607024,-98.422597,341.6,155,178,,1.0,2.654104557319014,2.654104557319014,2.8239075903061126,376.77490784693435,6.279594356612501,False,155,34.607024,34.607024,-98.422597,-98.422626,0.3004322268626207,2.654104557319014,2025-08-26 18:34:49+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
117,2025-08-26 18:34:51+00:00,34.607025,-98.422562,341.6,155,176,,1.0,3.205159013601395,3.205159013601395,2.518128266714412,311.99700100881284,5.19996041671358,False,155,34.607025,34.607024,-98.422562,-98.422597,0.30363738587622213,3.205159013601395,2025-08-26 18:34:50+00:00,1.0,Z2 (Aerobic),Z3 (Tempo),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
118,2025-08-26 18:34:52+00:00,34.607022,-98.422534,341.6,156,174,,1.0,2.584204744017224,2.584204744017224,2.496590056475051,386.9662426381394,6.449450276177077,False,156,34.607022,34.607025,-98.422534,-98.422562,0.30622159062023935,2.584204744017224,2025-08-26 18:34:51+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
119,2025-08-26 18:34:53+00:00,34.607019,-98.422513,341.7,156,166,,1.0,1.9506726942147308,1.9506726942147308,2.0989043964021583,512.6436654215654,8.544078178481604,False,156,34.607019,34.607022,-98.422513,-98.422534,0.3081722633144541,1.9506726942147308,2025-08-26 18:34:52+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
120,2025-08-26 18:34:54+00:00,34.607014,-98.422491,341.7,156,166,,1.0,2.0888092732228936,2.0888092732228936,1.6428636859354104,478.741650958427,7.979043474028814,False,156,34.607014,34.607019,-98.422491,-98.422513,0.310261072587677,2.0888092732228936,2025-08-26 18:34:53+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
129,2025-08-26 18:35:29+00:00,34.606926,-98.422286,341.9,140,174,,9.0,16.509096770909533,1.8343440856566149,1.816533153671069,545.1539914563215,9.085918029405072,False,140,34.606926,34.606986,-98.422286,-98.422451,0.33235057836225224,16.509096770909533,2025-08-26 18:35:20+00:00,9.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
130,2025-08-26 18:35:30+00:00,34.606911,-98.422253,341.9,143,174,,1.0,3.4501490603747325,3.4501490603747325,2.576795403059957,289.84254955389855,4.830718820649961,False,143,34.606911,34.606926,-98.422253,-98.422286,0.33580072742262695,3.4501490603747325,2025-08-26 18:35:29+00:00,1.0,Z1 (Recovery),Z4 (Threshold),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
131,2025-08-26 18:35:31+00:00,34.606896,-98.422216,341.6,141,174,,1.0,3.774763164100557,3.774763164100557,3.298699132243635,264.91728262858527,4.415296874385842,False,141,34.606896,34.606911,-98.422216,-98.422253,0.3395754905867275,3.774763164100557,2025-08-26 18:35:30+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
132,2025-08-26 18:35:32+00:00,34.606876,-98.422182,341.6,142,174,,1.0,3.824720705167882,3.824720705167882,3.54848888330313,261.4569996310635,4.357625375751047,False,142,34.606876,34.606896,-98.422182,-98.422216,0.34340021129189535,3.824720705167882,2025-08-26 18:35:31+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
133,2025-08-26 18:35:33+00:00,34.606854,-98.422153,341.5,143,174,,1.0,3.6095186459183917,3.6095186459183917,3.475117705875776,277.0452512084375,4.617430088315665,False,143,34.606854,34.606876,-98.422153,-98.422182,0.34700972993781376,3.6095186459183917,2025-08-26 18:35:32+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
134,2025-08-26 18:35:34+00:00,34.606833,-98.422131,341.6,143,172,,1.0,3.0832928409540865,3.0832928409540865,3.329694594599489,324.3285836224893,5.4054872046609415,False,143,34.606833,34.606854,-98.422131,-98.422153,0.3500930227787678,3.0832928409540865,2025-08-26 18:35:33+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
135,2025-08-26 18:35:35+00:00,34.606812,-98.422109,341.6,141,174,,1.0,3.0832931732379634,3.0832931732379634,3.132555916255185,324.3285486698743,5.405486622116194,False,141,34.606812,34.606833,-98.422109,-98.422131,0.35317631595200577,3.0832931732379634,2025-08-26 18:35:34+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
136,2025-08-26 18:35:36+00:00,34.606793,-98.422085,341.7,140,174,,1.0,3.0476476077191226,3.0476476077191226,3.0475246103626588,328.1219250766351,5.468709688674753,False,140,34.606793,34.606812,-98.422085,-98.422109,0.3562239635597249,3.0476476077191226,2025-08-26 18:35:35+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
137,2025-08-26 18:35:37+00:00,34.606775,-98.422063,341.7,141,172,,1.0,2.8390273134463615,2.8390273134463615,3.024443722700563,352.2333142987894,5.870566979423633,False,141,34.606775,34.606793,-98.422063,-98.422085,0.3590629908731713,2.8390273134463615,2025-08-26 18:35:36+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
138,2025-08-26 18:35:38+00:00,34.606758,-98.422035,341.7,138,172,,1.0,3.1843621164557607,3.1843621164557607,3.017314880246684,314.03463658618506,5.233921077590971,False,138,34.606758,34.606775,-98.422035,-98.422063,0.362247352989627,3.1843621164557607,2025-08-26 18:35:37+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
