time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-07-22 03:01:39+00:00,34.601838,-98.431219,345.8,145,150,,1.0,2.448003377276625,2.448003377276625,2.348141616259166,425.86869253358924,34.60186,-98.43122,2.448003377276625,2025-07-22 03:01:38+00:00,1.0,0.9924604392040669,6.808283090908766,145,False,2025w30-Tue
2025-07-22 03:01:40+00:00,34.60182,-98.431215,345.8,144,150,,1.0,2.034719206125434,2.034719206125434,2.324846363789214,430.135950304313,34.601838,-98.431219,2.034719206125434,2025-07-22 03:01:39+00:00,1.0,0.9944951584101924,8.19115480397768,144,False,2025w30-Tue
2025-07-22 03:01:41+00:00,34.6018,-98.431212,345.8,144,150,,1.0,2.240788390704889,2.240788390704889,2.3065675115279265,433.54464805479535,34.60182,-98.431215,2.240788390704889,2025-07-22 03:01:40+00:00,1.0,0.9967359468008973,7.437873236551856,144,False,2025w30-Tue
2025-07-22 03:01:42+00:00,34.60178,-98.431211,345.8,144,150,,1.0,2.2257842415681264,2.2257842415681264,2.3314037112831736,428.9261422894507,34.6018,-98.431212,2.2257842415681264,2025-07-22 03:01:41+00:00,1.0,0.9989617310424654,7.488012399736395,144,False,2025w30-Tue
2025-07-22 03:01:43+00:00,34.601757,-98.431215,345.8,144,150,,1.0,2.583558272173145,2.583558272173145,2.391479124073257,418.1512562387593,34.60178,-98.431211,2.583558272173145,2025-07-22 03:01:42+00:00,1.0,1.0015452893146386,6.451064092307429,144,False,2025w30-Tue
2025-07-22 03:01:44+00:00,34.601734,-98.431218,345.7,144,150,,1.0,2.572184546915899,2.572184546915899,2.4106993687880944,414.81738160603555,34.601757,-98.431215,2.572184546915899,2025-07-22 03:01:43+00:00,1.0,1.0041174738615544,6.479589506897438,144,False,2025w30-Tue
2025-07-22 03:01:45+00:00,34.601713,-98.431218,345.7,144,150,,1.0,2.3350966856492823,2.3350966856492823,2.4329204392441857,411.02864847921677,34.601734,-98.431218,2.3350966856492823,2025-07-22 03:01:44+00:00,1.0,1.0064525705472038,7.137477476811955,144,False,2025w30-Tue
2025-07-22 03:01:46+00:00,34.601692,-98.431219,345.7,144,150,,1.0,2.336889746373671,2.336889746373671,2.4054671758557893,415.719661460037,34.601713,-98.431218,2.336889746373671,2025-07-22 03:01:45+00:00,1.0,1.0087894602935774,7.132000996565191,144,False,2025w30-Tue
2025-07-22 03:01:47+00:00,34.601671,-98.43122,345.7,144,150,,1.0,2.3368897480325,2.3368897480325,2.426020777124252,412.1976239566161,34.601692,-98.431219,2.3368897480325,2025-07-22 03:01:46+00:00,1.0,1.01112635004161,7.1320009915025775,144,False,2025w30-Tue
2025-07-22 03:01:48+00:00,34.601649,-98.43122,345.7,143,150,,1.0,2.446291764907833,2.446291764907833,2.3593038209899255,423.85384667431947,34.601671,-98.43122,2.446291764907833,2025-07-22 03:01:47+00:00,1.0,1.0135726418065178,6.8130466852256015,143,False,2025w30-Tue
